customer_id,uplift_score,customer_segment
17652,-0.00030259963,sure_thing
17653,-0.0005004937,sure_thing
17654,-0.0003400445,lost_cause
17655,-0.0007159456,sure_thing
17656,-0.00018467635,sure_thing
17657,-0.0003581643,lost_cause
17658,-7.486774e-05,sure_thing
17659,-9.3855255e-05,sure_thing
17660,-0.0006229868,sure_thing
17662,-0.0003812909,lost_cause
17663,-0.000653623,sure_thing
17664,-0.00040804275,sure_thing
17665,-0.0005146265,lost_cause
17666,-0.00034978404,sure_thing
17667,-0.0004313945,sure_thing
17668,0.0011944487,sure_thing
17669,-0.0007054243,sure_thing
17670,-0.0003581643,lost_cause
17671,0.00013091904,sure_thing
17672,-0.0006129074,sure_thing
17673,-0.0007277599,sure_thing
17674,0.00022809237,sure_thing
17675,-0.0007277599,sure_thing
17676,-0.0004313945,sure_thing
17677,-0.0007277599,sure_thing
17678,-0.0013124347,lost_cause
17679,-0.00047849884,sure_thing
17680,-0.000653623,sure_thing
17681,-0.00056666136,lost_cause
17682,-0.0004313945,sure_thing
17683,-0.0005545616,lost_cause
17684,0.0007083413,sure_thing
17685,-0.0007277599,sure_thing
17686,-0.00040804275,sure_thing
17687,-0.00052952766,lost_cause
17688,-0.00042909384,lost_cause
17689,-0.00054359436,lost_cause
17690,-0.00017849664,sure_thing
17691,-0.0010154247,lost_cause
17692,0.0001415378,sure_thing
17693,-0.00021364598,sure_thing
17694,-0.000110636,sure_thing
17695,-0.0007277599,sure_thing
17696,-0.0007277599,sure_thing
17697,-0.0003581643,lost_cause
17698,-0.0003581643,lost_cause
17699,-0.0006301999,lost_cause
17700,-0.0007248501,sure_thing
17701,-0.0003581643,lost_cause
17702,-0.00058557896,sure_thing
17703,0.00016468862,sure_thing
17704,-0.0003472231,sure_thing
17705,-0.0002714495,sure_thing
17706,-0.0007277599,sure_thing
17707,-0.0033053756,lost_cause
17708,-0.00032758713,lost_cause
17709,-0.00017417499,sure_thing
17710,-0.0017316341,lost_cause
17711,-0.00014569398,sure_thing
17712,0.00077926274,sure_thing
17713,-0.0017098188,lost_cause
17714,-0.0016765594,lost_cause
17715,-0.0014938116,lost_cause
17716,-0.0006129074,sure_thing
17717,-0.00034350157,lost_cause
17718,-0.003869474,lost_cause
17719,0.0007153445,sure_thing
17720,-0.00058525376,sure_thing
17721,-0.0012273788,lost_cause
17722,-0.00036930866,sure_thing
17723,0.00058661547,sure_thing
17724,-1.4827412e-05,sure_thing
17725,-0.0002478526,sure_thing
17726,-0.0017211437,lost_cause
17727,0.00057656626,sure_thing
17728,-6.143353e-06,sure_thing
17729,-0.00052952766,lost_cause
17730,-0.0007277599,sure_thing
17731,-0.00035388538,sure_thing
17732,-0.0006453991,lost_cause
17733,-0.00045897375,sure_thing
17734,-0.00026683786,sure_thing
17735,-0.0003731358,sure_thing
17736,-1.4827412e-05,sure_thing
17737,-1.0044023e-05,sure_thing
17738,-0.0003731358,sure_thing
17739,-0.00036414643,sure_thing
17740,-0.0009692311,lost_cause
17741,-0.0004711151,lost_cause
17742,-0.00026359744,sure_thing
17743,-0.00041633844,lost_cause
17744,-0.00037195144,sure_thing
17745,-0.0001885891,lost_cause
17746,-0.0012819767,lost_cause
17747,0.0010138412,sure_thing
17748,-0.0006337166,lost_cause
17749,-0.00021440137,sure_thing
17750,-0.00043460118,sure_thing
17751,-0.0005146265,lost_cause
17752,-0.00052952766,lost_cause
17753,-0.0029619932,lost_cause
17754,-0.0007277599,sure_thing
17756,-0.0004312396,lost_cause
17757,4.6721776e-05,sure_thing
17758,-0.0007054243,sure_thing
17759,-0.0007054243,sure_thing
17760,-0.000653623,sure_thing
17761,0.0005830406,sure_thing
17762,-0.0001488328,lost_cause
17763,-0.0040990114,lost_cause
17764,-0.0007054243,sure_thing
17765,0.00058661547,sure_thing
17766,-0.0002669096,lost_cause
17767,-0.00030428043,sure_thing
17768,-0.0005555652,sure_thing
17769,-0.0006705711,sure_thing
17770,-0.0019413233,lost_cause
17771,-0.0006229868,sure_thing
17772,-0.0005406124,sure_thing
17773,-0.0008483529,lost_cause
17774,-0.00047849884,sure_thing
17775,-0.0003581643,lost_cause
17776,-0.002434671,lost_cause
17777,-0.0004529593,sure_thing
17778,-0.00040757656,lost_cause
17779,-0.00036268734,sure_thing
17780,-0.0017056465,lost_cause
17781,0.0009803623,sure_thing
17782,-0.00052952766,lost_cause
17783,-0.0006826537,sure_thing
17784,-0.0012589097,lost_cause
17785,0.00013977155,sure_thing
17786,-0.00035160605,sure_thing
17787,-0.00022145183,sure_thing
17788,0.0009803623,sure_thing
17789,-0.0014126897,lost_cause
17790,-0.0006229868,sure_thing
17791,0.0013332269,sure_thing
17792,-0.0009497404,lost_cause
17793,-0.00037899875,sure_thing
17794,0.00037765503,lost_cause
17795,-0.7269163,sure_thing
17796,0.00026747974,sure_thing
17797,-0.00063311483,sure_thing
17798,-0.00035363436,lost_cause
17799,-0.0007277599,sure_thing
17800,-0.00023671938,sure_thing
17801,-0.0030831099,lost_cause
17802,-0.0007277599,sure_thing
17803,-0.00018805265,lost_cause
17804,-0.0010932088,lost_cause
17805,-0.000110636,sure_thing
17806,-0.00037899875,sure_thing
17807,-0.0022318363,lost_cause
17808,-0.0013278127,lost_cause
17809,-0.00017849664,sure_thing
17810,-0.0012848973,lost_cause
17811,-0.000653623,sure_thing
17812,-0.0006229868,sure_thing
17813,-0.0005004937,sure_thing
17814,-0.00069242716,lost_cause
17815,-0.00052952766,lost_cause
17816,-0.00059901376,sure_thing
17817,-0.000653623,sure_thing
17818,-0.001396358,lost_cause
17819,-0.00017849664,sure_thing
17820,-0.00041264296,lost_cause
17821,-0.00052952766,lost_cause
17822,-0.0016793013,lost_cause
17823,-0.0008146167,lost_cause
17824,-0.0001702382,sure_thing
17825,-0.00039356947,lost_cause
17826,-0.0003400445,lost_cause
17827,-0.0007277599,sure_thing
17828,-0.00021364598,sure_thing
17829,-0.0010219216,lost_cause
17830,-0.00014569398,sure_thing
17831,0.0011944487,sure_thing
17832,-0.00037899875,sure_thing
17833,-0.0016087294,lost_cause
17834,-0.0005545616,lost_cause
17835,-0.00027460494,sure_thing
17836,-0.00022577011,sure_thing
17837,-0.00036268734,sure_thing
17838,-0.0007248501,sure_thing
17839,0.00060129847,sure_thing
17840,-0.00033289194,lost_cause
17841,-0.0007277599,sure_thing
17842,-0.00025385618,lost_cause
17843,-0.0017636418,lost_cause
17844,0.0011944487,sure_thing
17845,-0.0003812909,lost_cause
17847,-0.0014570355,lost_cause
17848,-0.000653623,sure_thing
17849,-0.0025475621,lost_cause
17850,-0.0026776195,lost_cause
17851,-0.0021861196,lost_cause
17852,-0.0006229868,sure_thing
17853,-0.0033692718,lost_cause
17854,-0.0059033036,lost_cause
17855,-0.00042837858,lost_cause
17856,-0.00058557896,sure_thing
17857,-0.00017849664,sure_thing
17858,-0.0007277599,sure_thing
17859,-0.00035363436,lost_cause
17860,-0.003104031,lost_cause
17861,-0.0007277599,sure_thing
17862,-0.00095272064,lost_cause
17863,-8.427136e-05,sure_thing
17864,-0.0005299053,sure_thing
17865,-0.0007277599,sure_thing
17866,-0.0007277599,sure_thing
17867,-0.000653623,sure_thing
17868,-0.00012916327,lost_cause
17869,0.00013977155,sure_thing
17870,-0.0006073102,sure_thing
17871,-0.0071807504,lost_cause
17872,-0.0005146265,lost_cause
17873,-0.00070531515,sure_thing
17874,-0.0020869374,lost_cause
17875,-0.0011874437,lost_cause
17876,-0.0011315942,lost_cause
17877,0.0010480531,sure_thing
17878,0.00024216768,sure_thing
17879,-0.00022577011,sure_thing
17880,-0.0011929274,lost_cause
17881,-0.0003400445,lost_cause
17882,-0.0003400445,lost_cause
17883,-0.000653623,sure_thing
17884,-0.0007277599,sure_thing
17885,-0.0003729843,sure_thing
17886,-0.000653623,sure_thing
17887,0.0010480531,sure_thing
17888,-0.000653623,sure_thing
17889,-0.0024837852,lost_cause
17890,-0.0016962886,lost_cause
17891,0.00077926274,sure_thing
17892,-0.0003057451,sure_thing
17893,-0.0005146265,lost_cause
17894,-0.00062981667,sure_thing
17895,0.00030621764,sure_thing
17896,0.0007083413,sure_thing
17897,-0.0006374181,sure_thing
17898,-0.0006229868,sure_thing
17899,-0.00037899875,sure_thing
17900,-0.00041633844,lost_cause
17901,0.00013977155,sure_thing
17902,-0.0005146265,lost_cause
17903,-0.00043600798,lost_cause
17904,-0.00028271234,sure_thing
17905,-0.000653623,sure_thing
17906,-0.00012916327,lost_cause
17907,-0.0017222762,lost_cause
17908,-0.0033605099,lost_cause
17909,-0.00023239851,lost_cause
17910,-0.0008146167,lost_cause
17911,-0.00037899875,sure_thing
17912,-0.0010873675,lost_cause
17913,-0.0006229868,sure_thing
17914,-0.00037899875,sure_thing
17915,-0.0010558367,lost_cause
17916,-0.0013278127,lost_cause
17917,-0.0003642847,sure_thing
17918,-0.0013682246,lost_cause
17919,0.00022809237,sure_thing
17920,-0.0007277599,sure_thing
17921,-0.000653623,sure_thing
17922,-0.0012497306,lost_cause
17923,-0.0007788539,lost_cause
17924,-0.0007072408,sure_thing
17925,-0.00052952766,lost_cause
17926,0.0003948807,sure_thing
17927,-0.00025385618,lost_cause
17928,0.00013977155,sure_thing
17929,0.00022930832,sure_thing
17930,-0.00052776706,sure_thing
17931,-0.0006627316,sure_thing
17932,0.0007083413,sure_thing
17933,-0.00016641617,lost_cause
17934,0.00024216768,sure_thing
17935,4.6721776e-05,sure_thing
17936,0.0005830406,sure_thing
17937,0.00054682064,sure_thing
17938,-0.001396358,lost_cause
17939,3.0715717e-05,sure_thing
17940,-0.00017849664,sure_thing
17941,6.480119e-05,sure_thing
17942,0.0010480531,sure_thing
17944,-0.0008030534,lost_cause
17945,-0.0012930036,lost_cause
17946,-0.00049585104,lost_cause
17947,0.00061541144,sure_thing
17948,0.0007083413,sure_thing
17949,-0.00017849664,sure_thing
17950,4.6721776e-05,sure_thing
17951,0.00013091904,sure_thing
17952,-0.00039356947,lost_cause
17953,-0.0014222264,lost_cause
17954,-0.0007277599,sure_thing
17955,-0.0036347508,lost_cause
17956,-0.0003581643,lost_cause
17957,-0.00037899875,sure_thing
17958,-0.00070227357,sure_thing
17959,-0.00023239851,lost_cause
17960,0.00013977155,sure_thing
17961,-0.000653623,sure_thing
17962,-0.0007277599,sure_thing
17963,-0.0010095239,lost_cause
17964,-0.0005535827,sure_thing
17965,-0.0007277599,sure_thing
17966,-0.0007054243,sure_thing
17967,-0.00049585104,lost_cause
17968,-0.0005081296,lost_cause
17969,-0.000653623,sure_thing
17970,-0.0012151003,lost_cause
17971,-0.00064855814,lost_cause
17972,-0.00073230267,lost_cause
17973,0.00084711955,sure_thing
17974,-0.00063022156,sure_thing
17975,-0.000653623,sure_thing
17976,-0.001645565,lost_cause
17977,-0.00058557896,sure_thing
17978,-0.0021861196,lost_cause
17979,-0.00036268734,sure_thing
17980,-0.00018427434,sure_thing
17981,-0.0005146265,lost_cause
17982,-0.0012617707,lost_cause
17983,-0.0003400445,lost_cause
17984,-0.0007054243,sure_thing
17985,0.0006825823,sure_thing
17986,0.0011944487,sure_thing
17987,-0.004171729,lost_cause
17988,-0.000653623,sure_thing
17989,-0.0005146265,lost_cause
17990,-0.0038731098,lost_cause
17991,-0.0008081198,lost_cause
17992,-0.00035363436,lost_cause
17993,-0.0014337897,lost_cause
17994,-0.0007277599,sure_thing
17995,-0.0003812909,lost_cause
17996,-0.0009480715,lost_cause
17997,-0.0005004937,sure_thing
17998,-0.0031252503,lost_cause
17999,-0.00043549688,sure_thing
18000,-0.0012930036,lost_cause
18001,-0.0007054243,sure_thing
18002,-0.0022318363,lost_cause
18003,-0.0005146265,lost_cause
18004,-0.0008030534,lost_cause
18005,-8.766964e-05,sure_thing
18006,-0.0006229868,sure_thing
18007,-0.0004788041,lost_cause
18008,-0.0007054243,sure_thing
18009,-0.0046823025,lost_cause
18010,-0.0003400445,lost_cause
18011,-0.0017184019,lost_cause
18012,-0.0008030534,lost_cause
18013,-0.00037314196,sure_thing
18014,3.0715717e-05,sure_thing
18015,-0.00016271442,sure_thing
18016,0.00014082482,sure_thing
18017,0.00078284094,sure_thing
18018,-0.00047938002,sure_thing
18019,0.0011944487,sure_thing
18020,-0.0003990531,lost_cause
18021,-0.0015356541,lost_cause
18022,-0.0005905718,sure_thing
18024,0.000875281,sure_thing
18025,-0.0012042522,lost_cause
18026,-0.0005146265,lost_cause
18027,0.0010730766,sure_thing
18028,-0.00033289194,lost_cause
18029,-0.0005146265,lost_cause
18030,0.00080759026,sure_thing
18031,-0.0005146265,lost_cause
18032,-0.0003581643,lost_cause
18033,6.274678e-05,sure_thing
18034,-0.0005535827,sure_thing
18035,-0.0005535827,sure_thing
18036,-0.0006229868,sure_thing
18037,0.00013977155,sure_thing
18038,-0.0008030534,lost_cause
18039,-0.0029260516,lost_cause
18040,0.0011944487,sure_thing
18041,-0.0007277599,sure_thing
18042,0.00013977155,sure_thing
18043,0.00024216768,sure_thing
18044,4.6721776e-05,sure_thing
18045,-0.00036704214,sure_thing
18046,-0.0014222264,lost_cause
18047,-0.0003400445,lost_cause
18048,-0.0017479658,lost_cause
18049,-0.0016793013,lost_cause
18050,-0.0003709197,lost_cause
18051,-0.00062561035,lost_cause
18052,-0.0005146265,lost_cause
18053,0.0003480662,sure_thing
18054,-0.0007464886,lost_cause
18055,-0.0004273781,sure_thing
18056,-0.0013124347,lost_cause
18057,-0.0029722452,lost_cause
18058,-0.0006229868,sure_thing
18059,-1.4827412e-05,sure_thing
18060,-0.0012007952,lost_cause
18061,4.6721776e-05,sure_thing
18062,-0.00030514924,sure_thing
18063,-0.0006530881,lost_cause
18064,-0.0007277599,sure_thing
18065,-0.00029562667,sure_thing
18066,0.00049904943,sure_thing
18067,-0.00037899875,sure_thing
18068,-0.0003581643,lost_cause
18069,-0.0007277599,sure_thing
18070,-0.00029057264,lost_cause
18071,-0.004959166,lost_cause
18072,-0.0024328828,lost_cause
18073,0.00038929674,sure_thing
18074,-0.0005545616,lost_cause
18075,-0.0004313945,sure_thing
18076,-0.0005146265,lost_cause
18077,-0.0005100166,sure_thing
18078,-0.0039119124,lost_cause
18079,-0.000110636,sure_thing
18080,0.00084711955,sure_thing
18081,0.0011944487,sure_thing
18082,-0.00037899875,sure_thing
18083,-0.0005146265,lost_cause
18084,9.298645e-05,sure_thing
18085,-0.00058209896,lost_cause
18086,-0.0003581643,lost_cause
18087,-0.004615903,lost_cause
18088,-0.00022577011,sure_thing
18089,-0.0003581643,lost_cause
18090,-0.0005146265,lost_cause
18091,-0.00052952766,lost_cause
18092,-0.00047849884,sure_thing
18093,0.00026852003,sure_thing
18094,-0.0007277599,sure_thing
18095,-0.001068294,lost_cause
18096,-0.0007054243,sure_thing
18097,-0.00061233516,sure_thing
18098,-0.0005146265,lost_cause
18099,-0.000280966,sure_thing
18100,-0.00052952766,lost_cause
18101,-0.0006229868,sure_thing
18102,-0.0007277599,sure_thing
18103,-0.0008030534,lost_cause
18104,-0.00011549116,sure_thing
18105,3.0715717e-05,sure_thing
18106,-0.0014774799,lost_cause
18107,-0.0003400445,lost_cause
18108,-0.0053458214,lost_cause
18109,-0.000653623,sure_thing
18110,0.00016634568,sure_thing
18111,-0.0011019111,lost_cause
18112,0.00016978453,sure_thing
18113,-0.00052952766,lost_cause
18114,-0.00026667118,lost_cause
18115,-0.00031912327,lost_cause
18116,-0.00043549688,sure_thing
18117,-0.00037899875,sure_thing
18118,-0.00047938002,sure_thing
18119,-0.0005146265,lost_cause
18120,-0.0008081198,lost_cause
18121,-0.00011549116,sure_thing
18122,-0.00045897375,sure_thing
18123,-0.0007054243,sure_thing
18124,-0.00031912327,lost_cause
18125,-0.00058557896,sure_thing
18126,-0.0002445943,sure_thing
18127,-0.0005406124,sure_thing
18128,-0.0016061068,lost_cause
18129,-0.0003400445,lost_cause
18130,0.00057656626,sure_thing
18131,-0.00052952766,lost_cause
18132,-0.0005146265,lost_cause
18133,-0.0005995035,lost_cause
18134,-0.001229465,lost_cause
18135,-0.00043226645,sure_thing
18136,0.00039902938,sure_thing
18137,-0.00032871962,lost_cause
18138,-0.0014417171,lost_cause
18139,-0.00032248592,sure_thing
18140,-0.0018010736,lost_cause
18141,-0.0010251999,lost_cause
18142,0.00038929674,sure_thing
18143,-0.0001702382,sure_thing
18144,-0.0006229868,sure_thing
18145,-0.00047849884,sure_thing
18146,-1.0044023e-05,sure_thing
18147,-1.0044023e-05,sure_thing
18148,-0.00016641617,lost_cause
18149,-0.0006229868,sure_thing
18150,0.0011944487,sure_thing
18151,-0.0003763762,sure_thing
18152,-0.00032871962,lost_cause
18153,-0.0015783906,lost_cause
18154,0.00013977155,sure_thing
18155,0.0010138412,sure_thing
18156,0.00022809237,sure_thing
18157,-0.0005146265,lost_cause
18158,-0.00021364598,sure_thing
18159,-0.00035363436,lost_cause
18160,-0.0002691484,sure_thing
18161,-0.00030259963,sure_thing
18162,-0.001645565,lost_cause
18163,-0.0005995035,lost_cause
18164,-0.00021364598,sure_thing
18165,0.0005830406,sure_thing
18166,-0.0003581643,lost_cause
18167,-6.957445e-05,sure_thing
18168,-0.00044586277,sure_thing
18169,0.0012510408,sure_thing
18170,-0.00037219748,sure_thing
18171,-7.8502315e-05,sure_thing
18172,-0.00016988767,sure_thing
18173,-0.00010080618,sure_thing
18174,0.00032658456,sure_thing
18175,-0.0011000037,lost_cause
18176,-0.001726687,lost_cause
18177,-0.00065887324,sure_thing
18178,-0.0004313945,sure_thing
18179,-0.0007054243,sure_thing
18180,-0.0001702382,sure_thing
18181,-0.000653623,sure_thing
18182,-0.00040757656,lost_cause
18183,-0.0011019111,lost_cause
18184,0.0011944487,sure_thing
18185,-0.00052952766,lost_cause
18186,-0.001645565,lost_cause
18187,-0.0011019111,lost_cause
18188,-0.00017849664,sure_thing
18189,-0.0004313945,sure_thing
18190,-0.006633699,lost_cause
18191,-0.001786232,lost_cause
18192,0.00077926274,sure_thing
18193,0.0001984727,sure_thing
18194,-0.00061233516,sure_thing
18195,-0.00025385618,lost_cause
18196,-0.0007054243,sure_thing
18197,-0.0005995035,lost_cause
18198,0.00013091904,sure_thing
18199,-0.0014895201,lost_cause
18200,-0.00021752174,sure_thing
18201,-0.0009970665,lost_cause
18202,-0.00066554546,lost_cause
18203,0.00013977155,sure_thing
18204,-0.00039256073,sure_thing
18205,0.0011944487,sure_thing
18206,-0.00052952766,lost_cause
18207,-0.001726687,lost_cause
18208,-0.0003581643,lost_cause
18209,-1.0044023e-05,sure_thing
18210,-0.00034927338,sure_thing
18211,-0.00016085719,sure_thing
18212,-0.0009404421,lost_cause
18213,-0.0019555688,lost_cause
18214,-0.0021520853,lost_cause
18215,-0.0004313945,sure_thing
18216,0.0007083413,sure_thing
18217,-0.00043936473,sure_thing
18218,-0.008610904,lost_cause
18219,-0.00029562667,sure_thing
18220,-0.004401207,lost_cause
18221,-0.00030259963,sure_thing
18222,0.0007083413,sure_thing
18223,-0.0007248501,sure_thing
18224,-0.0003581643,lost_cause
18225,-0.0007277599,sure_thing
18226,-0.0007277599,sure_thing
18227,-0.0010411739,lost_cause
18228,0.0011526195,sure_thing
18229,0.00013977155,sure_thing
18230,-0.00017849664,sure_thing
18231,-0.006810248,lost_cause
18232,0.0010138412,sure_thing
18233,-0.0003581643,lost_cause
18234,-0.0003400445,lost_cause
18235,7.1342336e-05,sure_thing
18236,-0.00032185615,sure_thing
18237,0.0011944487,sure_thing
18238,-0.00035363436,lost_cause
18239,-0.00066924095,lost_cause
18240,0.0010480531,sure_thing
18241,-0.00035388538,sure_thing
18242,-0.0007054243,sure_thing
18243,-0.00052952766,lost_cause
18244,-0.00069242716,lost_cause
18245,-0.00024363742,sure_thing
18246,0.00032658456,sure_thing
18247,-0.00036251545,lost_cause
18248,0.00088801817,sure_thing
18249,0.0011944487,sure_thing
18250,-0.0005995035,lost_cause
18251,-0.00034978404,sure_thing
18252,-0.000653623,sure_thing
18253,-0.00075924397,lost_cause
18254,-0.00052952766,lost_cause
18255,-0.00014569398,sure_thing
18256,-0.0005995035,lost_cause
18257,0.0001415378,sure_thing
18258,-0.0013916492,lost_cause
18259,0.0001077035,sure_thing
18260,-0.0007277599,sure_thing
18261,0.0011944487,sure_thing
18262,-0.00040804275,sure_thing
18263,-0.00016194454,sure_thing
18264,-0.00052952766,lost_cause
18265,-0.0001702382,sure_thing
18266,-0.0003709197,lost_cause
18267,-0.00042909384,lost_cause
18268,-0.00029562667,sure_thing
18269,-0.0005995035,lost_cause
18270,-0.0002904047,sure_thing
18271,-0.0019927025,lost_cause
