customer_id,frequency_repeat,prob_alive,predicted_purchases_90d,expected_avg_order_value,clv_90d,clv_365d
17704,1,0.9999999999965492,1.4837872003383346,31.35207317128955,45.604685994237755,174.52800264220198
17705,10,1.0,1.5887016844066943,17.666068697750802,27.5140078142542,105.29542576195838
17706,30,1.0,3.8019910709682847,27.21947009882577,101.45240439543565,388.25583635465364
17707,7,1.0,1.2042619435919426,25.799021798709635,30.457607593732583,116.56050913859448
17708,3,1.0,1.2598684923446102,13.02299815103372,16.08450793083562,61.55501307488676
17709,4,1.0,0.928277499192906,17.526361055371265,15.949282964321409,61.03751048061243
17711,1,0.9999999999965492,0.5396118076636675,19.715169279085362,10.429261092002289,39.91252363082118
17713,3,1.0,1.6663243713021942,16.769598231217415,27.393895167458474,104.83575764057478
17714,4,1.0,1.860906894014404,18.158376324756453,33.12632379466964,126.77361987522634
17715,1,0.9999999999965492,0.40099043879691854,244.4093794824321,96.07789318733192,367.68771520923616
17716,23,1.0,2.8303653803248374,26.675374439591586,74.0158299235948,283.2567460743385
17718,1,0.9999999999965492,0.38355134931925877,22.031807581526976,8.284098043917435,31.703037829923183
17719,14,1.0,5.083090722035538,19.905636704790048,99.19174256979915,379.6043395955818
17720,9,1.0,1.494286641256785,21.146679955217312,30.97759459067411,118.55048648407187
17722,4,1.0,1.3656145446406234,20.968189561180168,28.071178973988445,107.42770597655311
17723,6,1.0,2.1170593358797047,281.37603542002665,583.9715933799894,2234.8448097038063
17724,2,1.0,2.31891050416401,27.2544369204333,61.95734328816097,237.10921668151116
17725,10,1.0,3.311403834458552,18.2112944916032,59.118655692911005,226.24562963287303
17726,6,1.0,1.8761064310378812,17.56408412260445,32.303870900372694,123.62611303948013
17728,4,1.0,0.8983858219551538,18.120854277692548,15.959274426658961,61.07574755926399
17730,19,1.0,2.8339729798192885,24.909638591885365,69.2045608435028,264.8441385885909
17731,5,1.0,0.8422146880457264,17.86240837817114,14.748043526169965,56.44039693262943
17732,7,1.0,4.398366536126179,18.073679169140682,77.93087856931086,298.23954017735014
17733,1,0.9999999999965492,0.6535824385334744,22.703826068805935,14.546918670904088,55.67069709793066
17734,5,1.0,0.8435391843983746,17.372512072501653,14.366119309849259,54.97878242565594
17735,25,1.0,4.303723675408736,19.36565050861259,81.70489091672827,312.6825918634154
17736,2,1.0,1.7539758828250736,16.606702966723752,28.554766992421005,109.2783853337006
17737,1,0.9999999999965492,1.820748990733038,19.794503860004777,35.33184235983538,135.2140847436242
17738,12,1.0,1.7702676231383536,18.438624068432667,31.999192700879036,122.46011712377334
17739,17,1.0,2.1050104980457958,52.02951559510463,107.36819051634089,410.8954031717665
17740,5,1.0,1.5072292050746494,47.94319103070806,70.8398809625594,271.10246814042347
17741,1,0.9999999999965492,0.8780856951666047,19.820120533541388,17.061404468817972,65.29357190596141
17742,10,1.0,1.4659263772984152,24.977294886630634,35.89460231310882,137.36775313252969
17744,6,1.0,1.4742811592359772,18.043424661722735,26.077795265501265,99.79907594529381
17745,1,0.9999999999965492,1.4012730005030136,24.343152424195733,33.44037646113885,127.97549164362903
17746,3,1.0,0.8528518692741653,26.074952305235268,21.800613414878413,83.43040704532606
17749,2,1.0,0.640542389443309,19.49068300384909,12.239016465500244,46.83841257669626
17750,8,1.0,3.9168629348743025,9.716237607167898,37.30852559767699,142.77880248777043
17753,3,1.0,1.2466473299861958,6.481019806872257,7.920608459473939,30.31197220210192
17754,12,1.0,1.5052559370283811,20.323767963387386,29.990669583599825,114.77354895041319
17756,2,1.0,4.043781436298406,10.188885601819862,40.39112463764258,154.575832588141
17757,55,1.0,6.797884821710627,7.252608621695679,48.33254113232337,184.9674366250852
17758,11,1.0,1.8033676497682913,9.635600630726213,17.03470634878166,65.19139886249626
17759,4,1.0,0.7271602996476484,10.090316056566733,7.192941281832308,27.527207954012706
17760,5,1.0,0.7947923687356689,12.706497887147012,9.90036354798525,37.88844584260164
17763,3,1.0,0.804708993698655,7.206527969871113,5.685079170713715,21.756657038551275
17764,4,1.0,0.609088288918953,10.98714649223541,6.560497127574065,25.10685985558763
17765,3,1.0,1.057915804536467,7.446938102950379,7.7232560751129995,29.556709520027027
17766,1,0.9999999999965492,3.6842664601779433,16.636397943125502,60.087193244559515,229.95219883049026
17767,1,0.9999999999965492,0.3991754909116741,13.653424270930469,5.342899919290552,20.447145526860705
17768,6,1.0,0.8062886499175771,18.968249909440125,14.993029467158813,57.377952054960396
17769,16,1.0,2.108630543435746,12.2114963573271,25.24299972524736,96.60433410947454
17770,4,1.0,3.4107688591550294,30.787553751363053,102.9435302772788,393.96233813561713
17771,3,1.0,0.6145903468410611,6.745403679446901,4.064108231933982,15.55324144388997
17772,2,1.0,0.621126376129689,5.258486196245195,3.201933408360879,12.253719769612545
17773,1,0.9999999999965492,0.7914099890296958,13.515709387679514,10.486050815565802,40.129856494935126
17774,8,1.0,1.300883697724548,8.526985373705287,10.874406780055734,41.6160851426921
17776,1,0.9999999999965492,0.45948718749631223,7.222486246826101,3.253356943783916,12.450516364754515
17777,2,1.0,2.167934153544336,5.028002519400761,10.685950528749594,40.89486774126021
17779,2,1.0,1.5681246043171615,9.592921347161704,14.746978195253256,56.43631993762364
17780,2,1.0,4.106112914077642,5.94578126363149,23.933785878911067,91.59400517833373
17781,1,0.9999999999965492,1.2520695874108807,18.655875563191437,22.898956303578352,87.63373804962863
17782,1,0.9999999999965492,3.6842664601779433,26.287820986015134,94.94611663925636,363.3564344194098
17783,2,1.0,0.5460120048726972,5.7200133939814135,3.0617577266164373,11.717270910893145
17785,2,1.0,0.47579484185774745,9.471897148110047,4.41802621408194,16.907676787031036
17786,1,0.9999999999965492,0.632489716444411,7.0328573107719965,4.360706530626714,16.688315779550624
17787,3,1.0,1.340424128317706,16.77173033952282,22.038990271136818,84.3426693642502
17788,1,0.9999999999965492,1.714557513112662,277.35389953552937,466.18459621917117,1784.0768918126919
17789,1,0.9999999999965492,0.4132021411707121,16.711465853700304,6.769376892152039,25.906237535959683
17790,19,1.0,3.1801451182255915,9.321202671078698,29.059656386530555,111.21058452744458
17792,1,0.9999999999965492,2.9959159730526195,10.097682028716198,29.656705509366965,113.49547671815542
17794,1,0.9999999999965492,3.60888571274195,23.95116101870414,84.73664886809769,324.28505437821326
17795,1,0.9999999999965492,1.3274526487019278,10.723417007006837,13.954806494853795,53.4046984801737
17796,6,1.0,1.4605309552802221,6.581326406382996,9.423143004284062,36.06213465338483
17797,7,1.0,0.9566154968896285,7.6716183171278,7.194423265016339,27.532879466915656
17799,19,1.0,2.3923886300051938,7.0151003643162895,16.452700950155926,62.96407863137001
17800,8,1.0,2.344994061634419,12.017025749222881,27.625511272052798,105.72214673049744
17801,2,1.0,0.9253510853090752,10.943591852035906,9.927456926589578,37.99213153080581
17802,9,1.0,1.2955884869449492,9.704461927464967,12.325658362274293,47.1699889675743
17804,2,1.0,0.649919029401281,5.777410040838725,3.680984853049038,14.087037771513737
17805,1,0.9999999999965492,0.30209498918638794,86.25149965464578,25.543579839512866,97.7546467546138
17807,2,1.0,0.7464392872918083,6.504574448921135,4.759758999823951,18.215479685628896
17808,3,1.0,4.46177054516144,9.002784725037033,39.37818390259667,150.69933350853205
17809,19,1.0,2.339423519897193,101.31883213344621,232.3649461783283,889.2548880983361
17810,1,0.9999999999965492,2.8053222251774286,9.396284055065648,25.841068961572045,98.89313024921222
17811,46,1.0,8.64511812343454,8.199677386050217,69.4927155056721,265.94689933661147
17812,6,1.0,1.108891993313515,5.534468114758758,6.016400279544168,23.0246147077407
17813,4,1.0,4.256343367540001,5.56910443992395,23.237724788671294,88.9301966431351
17814,1,0.9999999999965492,1.8591308771030186,14.132760121742775,25.757786365269112,98.57440981795087
17816,5,1.0,0.7299003609694321,2.6874802980482784,1.9230051746704122,7.35929312720738
17817,5,1.0,1.1538270403692248,6.487910103500754,7.33866598683621,28.084892787171505
17819,11,1.0,1.533585299401465,65.67812268279293,98.74162104710297,377.881735687896
17822,4,1.0,2.375967103764489,13.222355138189151,30.79788027681538,117.86272426051652
17823,1,0.9999999999965492,3.6842664601779433,7.645482944505529,27.61388689456778,105.67766052605987
17825,3,1.0,2.0496618835266167,27.09518088450839,54.443478439550915,208.35384219396343
17827,5,1.0,0.8079615803954234,8.918490659858238,7.064048253494821,27.033937530155605
17828,3,1.0,1.6980827218564691,19.197676168680562,31.957963027559146,122.30233218617047
17829,4,1.0,1.1052562458361752,28.52715024002282,30.90956922508896,118.2901550965021
17830,2,1.0,0.7954774156200703,18.82727134519917,14.682054144071007,56.18785720338376
17834,1,0.9999999999965492,2.264974219825879,15.416858161876217,34.231877975250285,131.0045483147701
17835,2,1.0,3.9246284107034217,7.326732168821638,28.189050316059806,107.87879668032555
17837,7,1.0,4.267365634721742,9.894806054528027,41.394126924429656,158.41429747266275
17838,12,1.0,1.7892771958078395,22.072298991068575,38.71656176682078,148.16732199823485
17841,210,1.0,24.25211612118929,5.516619952005791,131.1578503817444,501.9378416695349
17843,1,0.9999999999965492,1.131582068715007,8.279586627983196,9.184727941934579,35.14972612069756
17845,3,1.0,5.174353767509985,13.48393661124029,68.39815789356336,261.7580544919865
17847,1,0.9999999999965492,0.9972320155993754,18.704317349686956,18.285618749684584,69.97860960740958
17848,29,1.0,3.8526653821546706,22.172850286901816,83.74413490527795,320.48672804947284
17849,7,1.0,1.5443496144144937,21.69549393590383,32.84632240382115,125.70206149440527
17850,154,1.0,34.02591327508482,20.262476704172215,675.8867063778824,2586.6016683344055
17851,5,1.0,1.486346248257459,7.228080729938576,10.53209023009056,40.30604819288558
17852,4,1.0,0.5820839007125357,6.8203439332127385,3.891915914476157,14.894265714070391
17853,2,1.0,0.7068272973627235,16.680157158112404,11.558062456865265,44.232418468255695
17854,5,1.0,0.9031958799657416,9.553499933462724,8.458941823480764,32.37216063948377
17856,3,1.0,1.0902802989822586,95.14963132230255,101.69904150658486,389.1997104642578
17857,22,1.0,3.017170350458639,501.74683854803493,1484.0757248674704,5679.521005004175
17858,29,1.0,3.479766858859354,32.494991664538425,110.85062927281045,424.2226099541358
17860,3,1.0,0.8759089768445775,5.439100024991371,4.670437967586065,17.873650309753184
17861,17,1.0,2.0886899605338236,9.211674105894842,18.861843171377117,72.18380618313654
17862,3,1.0,1.2423017248951946,13.56135681327167,16.515883714780855,63.20587750512732
17863,11,1.0,1.6795554815216351,21.08423333994346,34.71552631826725,132.85545853260425
17864,4,1.0,0.966463709870543,7.164495339111144,6.78801418199821,25.977561982134368
17865,45,1.0,5.472311542985639,25.995404459056374,139.45656971745416,533.6968348207528
17866,2,1.0,0.422918293046892,44.94896999800308,18.63578967746771,71.31870506639517
17867,13,1.0,1.6643618158722664,11.748193838602257,19.168601658719915,73.35776330886385
17869,6,1.0,1.283905281949704,11.089854515103559,13.958232231779629,53.417808690456226
17870,12,1.0,2.7323798917455298,11.279968085213453,30.21485655867243,115.63150694584367
17871,4,1.0,0.8330030014687086,13.929156382813167,11.374778956047134,43.53099705469505
17873,17,1.0,2.33961980858564,36.039649507461384,82.66038691303916,316.3392513520857
17874,5,1.0,4.55044652509725,15.464884495135903,68.9877976908733,264.0145913776003
17876,2,1.0,0.8250421582248355,851.2691817505496,688.516951521881,2634.937303363855
17878,2,1.0,0.6678421923289243,18.11347638913405,11.858977572283322,45.38401315449905
17880,2,1.0,0.6451966435542202,19.81664184974075,12.534117023803836,47.96775509702032
17882,1,0.9999999999965492,3.6842664601779433,8.733519803897202,31.54364868861564,120.71676148295434
17883,6,1.0,0.9001407645467677,6.1872589543925285,5.459844931250645,20.894691188263568
17884,19,1.0,2.3063840148353094,6.544927045147642,14.798170085098986,56.63223003088355
17886,5,1.0,0.8867707547523679,9.814711040938649,8.532188960230691,32.6524756158404
17888,24,1.0,3.0198414284943875,11.29741246903732,33.445270230754055,127.99421997861533
17889,6,1.0,1.3800831683942012,6.878689339746083,9.306417688577834,35.61542976409879
17890,1,0.9999999999965492,2.053973311706318,9.529324197623643,19.187945841950423,73.43179301849577
17892,2,1.0,1.813685525219516,10.274338681255145,18.26785054870466,69.9106111427788
17894,17,1.0,3.6333448242505026,6.013374425685669,21.418864742502763,81.96946434067729
17897,8,1.0,1.7884892095508071,7.793614788621754,13.664597567997916,52.29407611212401
17898,3,1.0,0.6738559241371926,7.037400147708832,4.648907252331239,17.79125279627484
17900,1,0.9999999999965492,3.6842664601779433,21.642845381338923,78.16943530904236,299.1524909058651
17901,2,1.0,0.4934209391104525,13.35524843996061,6.460128135576561,24.72275021161925
17905,12,1.0,1.7783648968351784,14.21344272190992,24.77945477299702,94.83035906968794
17908,4,1.0,1.119110900223706,5.890453097951087,6.462393715565581,24.73142053006773
17912,5,1.0,4.752015924070796,8.080159330661214,37.641714574616124,144.05390844190214
17913,13,1.0,1.73324379530697,7.559299694676088,12.844369871101993,49.155085051661764
17916,1,0.9999999999965492,1.1613849688201987,5.4934513742383295,6.254506827205522,23.935842562365714
17917,2,1.0,0.7300733886754931,5.224899597628569,3.7395216623902785,14.311056689584225
17918,2,1.0,5.135106171022616,11.507256879081066,57.92857171734454,221.6912077636311
17919,1,0.9999999999965492,0.4433192612144126,48.54823464817949,21.098988164546487,80.7453046074046
17920,53,1.0,6.2511770265253155,13.65725809152936,83.69449627371073,320.2967622371223
17921,9,1.0,1.8113363223587047,6.937031421099373,12.318117516567945,47.14113033801302
17923,2,1.0,0.8596546089434854,166.05758235269076,139.9440028547308,535.5622293524162
17924,7,1.0,1.592409350843991,101.2986970988781,158.13578690098183,605.1817358761873
17926,4,1.0,0.9038429824070136,24.259785047170343,21.495696631857136,82.26349807637676
17928,2,1.0,0.46499784722677306,13.576391059888579,6.18880596563894,23.684406994044096
17929,11,1.0,1.4035993322746663,205.4907656454269,282.7528874439587,1082.0882900749352
17930,12,1.0,1.7756575876330973,49.351144765639745,85.90689811287302,328.7635692244657
17931,13,1.0,2.1854923271374807,9.868189510719196,21.142598015610456,80.91219842622444
17932,2,1.0,1.1588269417755503,16.30657076961246,18.524769319133355,70.89383290753081
17934,2,1.0,0.6628567505069131,27.020213761769753,17.558202331894496,67.19480501105534
17935,6,1.0,0.9728369998130565,11.361195932738687,10.835169627976928,41.46592553447679
17937,6,1.0,1.56254485702231,100.32261970293213,153.67490149079592,588.1100380082595
17940,13,1.0,1.7096582497292474,836.8168717644617,1402.5272867219626,5367.437154017398
17941,3,1.0,0.575860382203707,204.82154226564583,115.62837398892276,442.50692053009874
17945,2,1.0,5.564145128912787,6.647001455301627,36.25732907805161,138.75589946903565
17946,1,0.9999999999965492,2.3876117036828375,10.587280236941018,24.781049379164678,94.83646158795749
17949,115,1.0,13.313832070277037,708.6860611673109,9249.719248961102,35398.44624137646
17950,6,1.0,0.9226815611589798,7.481181636492011,6.766960263845988,25.896989159346514
17951,3,1.0,0.8652757985507586,50.415612256375006,42.76526700424865,163.66161656403168
17952,3,1.0,1.690030182401313,8.9252489777199,14.78721495696528,56.59030502712242
17954,18,1.0,2.2078407141501026,5.3244599742709635,11.524308875913304,44.103244350789836
17955,5,1.0,1.0438051913864153,43.699829908127725,44.71680691790633,171.1301114298933
17958,1,0.9999999999965492,0.2677074203831345,29.87192807256659,7.839624283388369,30.002047768028916
17960,2,1.0,0.5143820815537485,5.244922301261005,2.6448221648053463,10.121668852749625
17961,99,1.0,11.76189675664427,4.571003105756299,52.70604938990453,201.70474429629107
